"TS0300",1454.712160319329,-284861.771222003,38.516510902075524,"MD"
"TS0299",1456.9127800628391,-284861.5830382218,39.22749199292066,"MD"
"TS0298",1460.5095310332088,-284861.3029095938,40.27902278204478,"MD"
"TS0297",1463.3736991643711,-284861.0644185191,40.84002524213997,"MD"
"TS0296",1465.7737118678215,-284860.89459965064,40.99194568290399,"MD"
"TS0295",1466.287513371415,-284860.8516426123,41.27905359421822,"MDSC"
"TS0294",1466.0983868257283,-284821.7719768016,37.64892336917097,16"
"TS0293",1467.24831737958,-284860.477651733,40.256938201606744,"CASA"
"TS0292",1466.3174524879078,-284861.62644613953,40.84146279445116,"DEG"
"TS0291",1467.3176529567365,-284861.56822709524,40.86622957904137,"DEG"
"TS0290",1467.2834381730488,-284861.2907668537,40.66867940871911,"DEG"
"TS0289",1466.3031474575062,-284861.3454021069,40.6367929718789,"DEG"
"TS0288",1466.2637284245525,-284861.0611517892,40.435893048781274,"DEG"
"TS0287",1467.2602907526648,-284860.99060620146,40.46324788372752,"DEG"
"TS0286",1467.248144164018,-284860.7147279073,40.269050002190625,"DEG"
"TS0285",1466.3305547749933,-284860.7813375137,40.236075877881035,"DEG"
"TS0284",1469.1864978397668,-284858.9415313927,40.269394903654444,"SOL"
"TS0283",1466.0886536375583,-284858.0410879798,39.81685603169992,"CX-"
"TS0282",1465.5389752820022,-284857.98247926554,39.72587673226859,"CX-"
"TS0281",1465.5908665629063,-284857.4229804771,39.73162336889955,"CX-"
"TS0280",1461.2424197156568,-284857.0547599119,39.03235033597016,"CX-"
"TS0279",1461.1989869316217,-284857.61459342646,39.03770740062032,"CX-"
"TS0278",1460.6445696884643,-284857.5583467074,38.94746192910597,"CX-"
"TS0277",1456.9811022358228,-284855.5743413479,38.332421447515685,"LANCIL"
"TS0276",1458.5129898920945,-284856.38163070957,38.60641212202408,"LANCIL"
"TS0275",1459.7552708455617,-284856.64460103086,38.81087190117029,"LANCIL"
"TS0274",1448.1695075689702,-284866.44959885953,37.42539437183309,"BET"
"TS0273",1447.8405037346363,-284866.2496878625,37.42838520404384,"BET"
"TS0272",1448.8664395071955,-284867.226944254,37.40960607913232,"ME.12"
"TS0271",1449.3787625217883,-284867.35492992273,37.382588054587615,"ME.12"
"TS0270",1449.058524412009,-284868.4638506599,37.352874575487206,"ME.12"
"TS0269",1448.814094502115,-284869.14414086274,37.31731333010918,"ME.12"
"TS0268",1448.6871528838758,-284869.2352748787,37.30388537001972,"ME.12"
"TS0267",1448.382318363579,-284869.1543550704,37.28741541839056,"ME.12"
"TS0266",1453.3962300258472,-284869.2642352784,37.51536219256092,"ME"
"TS0265",1453.856645327616,-284865.9413461372,37.53555695266357,"ME"
"TS0264",1453.7709667771203,-284862.3420333469,37.582901173804004,"COTA"
"TS0263",1454.36774340724,-284862.2020766098,37.8415600348938,"MESC"
"TS0262",1454.3967133268839,-284861.83483557997,37.93580561154303,"CASASC"
"TS0261",1453.1901702305347,-284862.1748873063,37.56858791890986,"CASA"
"TS0260",1451.673970438725,-284862.91793948045,37.545207633280334,"CASA"
"TS0259",1449.348771011418,-284865.1376313623,37.50164793186616,"CASA"
"TS0258",1448.6458102931683,-284866.24453782046,37.584987033949524,"CASA"
"TS0257",1448.6719873926909,-284866.41636423796,37.46879793594968,"CASA"
"TS0256",1448.8377105047139,-284866.7550187111,37.43994270774045,"CASA"
"TS0255",1448.903917119471,-284866.9857943952,37.414620037818324,"CASA"
"TS0254",1448.379691675478,-284869.1514966687,37.29026785551296,"CASA"
"TS0253",1447.9939180018678,-284869.4990872765,37.180479863562425,"CASA"
"TS0252",1447.6512738952786,-284869.3953750134,37.27506942151005,"CASA"
"TS0251",1447.4970547554399,-284869.14310226607,37.24609327143323,"CASA"
"TS0250",1447.6337832891434,-284868.1008300512,37.312000821572845,"CASA"
"TS0249",1448.182567967444,-284866.39467049314,37.46633275977052,"CASA"
"TS0248",1449.6134905810882,-284864.24525878066,37.576276785651196,"CASA"
"TS0247",1451.5555484170688,-284862.5901661932,37.71574076760098,"CASA"
"TS0246",1453.244463709568,-284861.8035786167,37.88289385296857,"CASA"
"TS0245",1455.0851960163075,-284861.39313662605,38.178007407532654,"CASA"
"TS0244",1457.6722210353923,-284861.1864284876,38.599961552942425,"CASA"
"TS0243",1464.7842938056945,-284860.6240766209,39.62759496684029,"CASA"
"TS0242",1469.1289975438144,-284860.2975691959,40.266276526246514,"CASA"
"TS0241",1468.9165865881625,-284857.58618725766,40.26239617870553,"CASA"
"TS0240",1466.0686268289526,-284857.3269504186,39.80935163444573,"CASA"
"TS0239",1460.279963726658,-284856.7142599959,38.89516636846631,"CASA"
"TS0238",1459.2452662819628,-284856.465931668,38.86522847009031,"CASA"
"TS0237",1457.8309116702799,-284855.5953421456,38.48853808055185,"CASA"
"TS0236",1456.7392109634075,-284854.08393601415,38.201249909425215,"CASA"
"TS0235",1456.3710782664857,-284852.10145096097,38.04147377660694,"CASA"
"TS0234",1456.5272769781707,-284851.0449965755,37.972012630005636,"CASA"
"TS0233",1456.7183403318666,-284850.3807034905,38.253871354018315,"CASA"
"TS0232",1455.5248465571342,-284849.9199653102,37.938360773582616,"CASA"
"TS0231",1440.4423788075994,-284827.3198628962,34.83585465905846,6"
"TS0230",1440.4455172242572,-284827.3187683909,34.43553822212525,6"
"TS0229",1466.0876095085591,-284821.7718033097,37.25137530864619,16"
"TS0228",1466.08686107839,-284821.77365607553,37.25117502996692,16"
"TS0228",1436.7643984958067,-284894.34727177315,37.7116890893428,16"
"TS0227",1444.3438288695343,-284873.3987608237,37.79277409639566,16"
"TS0226",1447.275501793609,-284872.3334262611,38.492230572296876,"SOL"
"TS0225",1448.3799703763557,-284870.7932906994,41.40321507844817,"CASASC"
"TS0224",1448.3680893000956,-284870.7894919045,41.379918022582444,"CASASC"
"TS0223",1446.2089959065474,-284876.5844437387,41.41093163299383,"CASASC"
"TS0222",1440.8694126256623,-284886.21629192977,37.961913825512106,"CASA"
"TS0221",1440.8374304311415,-284886.15937204455,37.96381014943289,"CASA"
"TS0220",1440.8417471718458,-284886.0627428649,37.96076761904359,"CASA"
"TS0219",1441.8281075776697,-284883.41369432915,37.92130114434651,"CASA"
"TS0218",1441.91392428792,-284883.3349490363,37.92156472932654,"CASA"
"TS0217",1442.0010831086654,-284883.32793559914,37.930711745962476,"CASA"
"TS0216",1442.5252920603934,-284883.5124952499,37.96330429103904,"CASA"
"TS0215",1442.786910521415,-284882.82352197485,37.95534362501514,"CASA"
"TS0214",1442.5704568527417,-284882.71752307774,37.9382945364167,"CASA"
"TS0213",1442.4891862684758,-284882.6436847721,37.92888370355766,"CASA"
"TS0212",1442.478252943099,-284882.5332835434,37.92854600194774,"CASA"
"TS0211",1443.4743891118953,-284879.87315010664,37.925911287701865,"CASA"
"TS0210",1443.5331571359334,-284879.80627458636,37.92362873811931,"CASA"
"TS0209",1443.6425239319328,-284879.78832566255,37.92373967262346,"CASA"
"TS0208",1444.180651246399,-284879.9595240567,37.94570944957819,"CASA"
"TS0207",1444.431645058084,-284879.27077685925,37.93734669890055,"CASA"
"TS0206",1444.1957924788376,-284879.16946995235,37.93082927865633,"CASA"
"TS0205",1444.1362893394398,-284879.0937561472,37.89268172565362,"CASA"
"TS0204",1444.1283276841928,-284879.00250065606,37.921201620444435,"CASA"
"TS0203",1445.1092036237362,-284876.3666821076,37.9219751780584,"CASA"
"TS0202",1445.1877017999975,-284876.27372033655,37.93961050541517,"CASA"
"TS0201",1445.317396932304,-284876.26102013956,37.927526237504786,"CASA"
"TS0200",1445.4773990254005,-284876.30593107286,38.49430965247845,"CASA"
"TS0199",1446.6143442723424,-284876.7352428435,38.49916878832822,"CASA"
"TS0198",1445.0606470713915,-284875.5474392537,37.87968000123715,"CASA"
"TS0197",1445.4490547573291,-284876.2995090271,37.92479711518145,"ME"
"TS0196",1445.27664008052,-284875.9220638736,37.91967973676183,"ME"
"TS0195",1446.1265764226666,-284873.64700452896,37.91038439017683,"ME"
"TS0194",1446.1586441401573,-284873.5404266679,38.09291142181995,"ME"
"TS0193",1447.4715185430668,-284874.0376181448,38.49226565901512,"ME"
"TS0192",1446.7187206498015,-284873.7495401862,38.283389501464455,"DEG"
"TS0191",1447.8503655871748,-284870.6830743837,38.293866622194294,"DEG"
"TS0190",1448.4730805980566,-284870.59230844036,38.29247652193456,"DEG"
"TS0189",1448.5894337203806,-284870.21013501013,38.10949105839266,"DEG"
"TS0188",1447.6084532807813,-284870.36371600354,38.08426267817516,"DEG"
"TS0187",1446.3881499326683,-284873.62831396126,38.11589335719685,"DEG"
"TS0186",1446.1230481790444,-284873.6415195325,37.91234355517222,"DEG"
"TS0185",1446.0497259535678,-284873.5401512792,37.91243790582196,"DEG"
"TS0184",1447.3429038366833,-284870.03173462424,37.876730377170475,"DEG"
"TS0183",1448.7183820983817,-284869.8033661881,37.942250244952405,"DEG"
"TS0182",1475.983987600101,-284857.4710990617,42.596492545082285,"SINALVERTICAL"
"TS0181",1474.7070509473426,-284844.8531420135,42.91546275880377,"LCC"
"TS0180",1471.647982430992,-284839.0788561831,42.63104801967323,"LCC"
"TS0179",1470.8206769243689,-284834.3015831237,42.26066216244428,"LCC"
"TS0178",1471.0902888916144,-284830.8832258238,41.927948962682144,"LCI"
"TS0177",1466.5655000687607,-284835.1835415381,40.73200789527443,"COTA"
"TS0176",1460.2940375063831,-284841.704124187,38.828461400985766,"PIN"
"TS0175",1460.0281202353865,-284841.99824109697,38.66064788948184,"PIN"
"TS0174",1460.217136160064,-284841.94704195624,38.73385311639723,"PIN"
"TS0173",1463.7480739579082,-284835.62308030605,40.66755123307053,"PINSC"
"TS0172",1463.8603274232923,-284835.79041285545,40.67569654776239,"PINSC"
"TS0171",1463.644239903951,-284836.0455376563,40.69532642601377,"PINSC"
"TS0170",1466.7272754026142,-284835.32214720297,40.75865906599234,"COTA"
"TS0169",1465.222466648941,-284840.16832959803,40.73423478197402,"COTA"
"TS0168",1467.7257330987045,-284845.8748856858,41.4010440386614,"PIN"
"TS0167",1467.4033912304417,-284845.81260795105,41.34042846765705,"PIN"
"TS0166",1467.478678374807,-284845.3812468012,41.34224126928514,"PIN"
"TS0165",1468.0949945780144,-284837.76198385423,41.51740378257295,"PIN"
"TS0164",1468.082755395543,-284838.1130241756,41.49137718383761,"PIN"
"TS0163",1468.4463312664934,-284838.12741926446,41.562914443087244,"PIN"
"TS0162",1447.375930864495,-284854.4611155681,37.095215680043246,"LCC"
"TS0161",1445.5126458905518,-284851.62388661754,36.354013137298786,"COTA"
"TS0160",1445.8193805130888,-284820.48236239835,34.92743001605855,16"
"TS0159",1464.9359521915587,-284894.52790428145,42.35908431009923,5"
"TS0158",1464.8408520747146,-284901.1689288937,44.656720561473236,"CASA"
"TS0157",1465.2667628918985,-284901.635065199,44.66201685226278,"CASA"
"TS0156",1465.4162340821135,-284902.0089363664,44.66457854168836,"CASA"
"TS0155",1466.0657341387812,-284902.2683078881,44.6657306978977,"CASA"
"TS0154",1465.769576151036,-284903.1213247521,44.676656979948405,"CASA"
"TS0153",1466.6147403977745,-284903.6440199115,44.971965158971585,"CASA"
"TS0152",1466.8008657885089,-284903.0869116371,44.67694512541373,"CASA"
"TS0151",1467.0674243958015,-284902.4064846241,44.676320590341966,"CASA"
"TS0150",1467.2928349570648,-284902.0451066819,44.674028586724596,"CASA"
"TS0149",1456.546608452903,-284899.7260825238,40.55449728293322,"CASA"
"TS0148",1458.8405402022577,-284900.1134761012,40.62609604646916,"CASA"
"TS0147",1459.535594310727,-284898.3293380382,41.26340796702069,"CASA"
"TS0146",1453.2353505803048,-284884.4680619597,39.22555879483006,"LCI"
"TS0145",1453.2359167000836,-284884.46693740645,39.2266383841391,"LCI"
"TS0144",1452.0910864486198,-284879.6552573767,38.81830575139085,"COTA"
"TS0143",1466.6196328737308,-284844.82181442616,37.13701621789624,ANTIGO"
"TS0142",1476.9114959843225,-284837.4745783432,39.35594217363685,"PIN"
"TS0141",1476.9062987901748,-284837.63183820434,39.440734531971,"PIN"
"TS0140",1477.2564159339888,-284837.90304681065,39.677304801020924,"PIN"
"TS0139",1475.6807808635826,-284838.7707100558,39.26425695725773,"LCC"
"TS0138",1469.868199581878,-284845.4274256777,38.273752647832495,"LCC"
"TS0137",1466.5973559463132,-284853.363724659,38.53199435602735,"LCC"
"TS0136",1461.8050069426108,-284861.6600066446,38.014548509344834,"LCC"
"TS0135",1459.8887605590858,-284871.32579466805,38.876674705349586,"LCC"
"TS0134",1460.4415169796537,-284876.896200449,39.49661209641345,"LCC"
"TS0133",1461.4503272829509,-284881.81984585995,40.17379300991155,"LCC"
"TS0132",1460.8492842257972,-284886.0648670671,40.160270673246295,"LCI"
"TS0131",1452.8594695857323,-284871.8836278401,38.07902904351942,"LCC"
"TS0130",1451.025467607879,-284877.37739408435,38.39042435689059,"LCI"
"TS0129",1445.7574519316838,-284886.14542036044,38.03321975840704,"EXT"
"TS0128",1445.9626873389636,-284885.59099830757,37.82497182139199,"LIMPARA"
"TS0127",1448.139428750526,-284880.7998497789,37.80141521159071,"LIMPARA"
"TS0126",1451.1085548162173,-284874.59212533414,37.801931535989354,"LIMPARA"
"TS0125",1452.8382273017978,-284871.01606853394,37.78808516732031,"LIMPARA"
"TS0124",1453.5388695681513,-284870.96255602274,37.92714328030878,"LIMPARA"
"TS0123",1453.922574340931,-284871.44228694733,38.051118175972505,"LIMPARA"
"TS0122",1453.4907247050323,-284869.07561552816,37.774331425947274,"ALC"
"TS0121",1454.2592336202347,-284870.25706788193,37.92970953049482,"ALC"
"TS0120",1454.2898889055552,-284871.50085752975,38.047983211550175,"ALC"
"TS0119",1454.17851058822,-284879.7674822,38.78863405096723,"ALC"
"TS0118",1453.8062575474407,-284879.7542085628,38.78499671577406,"LIMPARA"
"TS0117",1453.551915104189,-284887.1239398437,39.45672284124028,"LIMPARA"
"TS0116",1453.8509749616064,-284888.13019483484,39.588718253030855,"ALC"
"TS0115",1453.6542419554703,-284891.5984989077,39.91350001086668,"ALC"
"TS0114",1460.103135600888,-284890.088936127,40.406718693122386,"MD"
"TS0113",1458.8406481203167,-284889.52004875964,40.136411731124134,"MD"
"TS0112",1458.0611862417074,-284888.6887139387,39.93500526097564,"MD"
"TS0111",1457.7059411596008,-284887.5034908131,39.798607281794816,"MD"
"TS0110",1457.5431891292753,-284885.6845576784,39.5754376746838,"MD"
"TS0109",1457.5174543393623,-284884.39056491345,39.39088778517216,"MD"
"TS0108",1457.4046815698189,-284884.40570556145,39.31894055478235,"MD"
"TS0107",1457.4714525404136,-284886.6270929323,39.54504737773743,"MD"
"TS0106",1457.7417474757813,-284888.11839059886,39.69926501592329,"MD"
"TS0105",1458.28455539926,-284889.1929347302,39.940656343662496,"MD"
"TS0104",1459.330087702345,-284889.957925104,40.18514144611389,"MD"
"TS0103",1460.0793700819486,-284890.195583936,40.32792077725148,"MD"
"TS0102",1456.5491411577436,-284894.41340832255,40.236178042958045,"LIMPARA"
"TS0101",1457.1122479319843,-284892.2245701497,40.064345733543085,"LIMPARA"
"TS0100",1457.182173918463,-284887.6801953978,39.55776286006161,"LIMPARA"
"TS0099",1457.300168880555,-284883.28113593376,39.19504039575006,"LIMPARA"
"TS0098",1457.3402541587022,-284876.880397587,38.51974206701761,"LIMPARA"
"TS0097",1457.3719991225523,-284869.9685124798,37.90083818957461,"LIMPARA"
"TS0096",1457.482718789601,-284867.8102743081,37.77122245824526,"LIMPARA"
"TS0095",1458.8801708540668,-284860.7983651982,37.59024243349811,"LIMPARA"
"TS0094",1460.2650173454429,-284857.2522595133,37.50980205811969,"LIMPARA"
"TS0093",1462.6363475643382,-284852.261733938,37.35382195520237,"LIMPARA"
"TS0092",1466.9418939488512,-284844.2577061963,37.11834435552139,"LIMPARA"
"TS0091",1470.6036564351032,-284837.0166565942,36.73495882730482,"LIMPARA"
"TS0090",1473.7817057206169,-284829.4479440263,36.335219787117715,"LIMPARA"
"TS0089",1475.8645065793985,-284823.1352946739,36.004521469525095,"LIMPARA"
"TS0088",1475.463637624741,-284822.9270476755,36.04582620404901,"ALC"
"TS0087",1473.1832294734322,-284829.86513591796,36.43505509203236,"ALC"
"TS0086",1469.8359094762327,-284837.5743644513,36.868268153428886,"ALC"
"TS0085",1467.2190872827978,-284846.77505211456,37.284454521548554,"ESPELHO"
"TS0084",1466.4321625105435,-284844.28819041915,37.16615545341148,"ALC"
"TS0083",1461.4124560206653,-284853.86874868907,37.457727640907216,"ALC"
"TS0082",1459.375228726891,-284858.15871903487,37.565841914777494,"ALC"
"TS0081",1457.858391298806,-284863.01018808543,37.67038796847472,"ALC"
"TS0080",1456.9565450200867,-284869.09580385976,37.890643907797426,"ALC"
"TS0079",1456.9490987183447,-284877.5515833759,38.62135026560361,"ALC"
"TS0078",1456.7034424817812,-284887.6817327389,39.59515895948767,"ALC"
"TS0077",1455.9232561506058,-284894.37838792824,40.2420070792799,"ALC"
"TS0076",1457.8822805104269,-284893.60363602947,40.25666721697621,5"
"TS0075",1459.145166884506,-284887.3503002292,39.892650197555284,"CX660"
"TS0074",1460.1147258642964,-284886.4101313762,39.93162075075644,"LCC"
"TS0073",1459.6176014840376,-284883.6993109383,39.44948141940155,"LCC"
"TS0072",1457.996495169187,-284878.32328322716,38.696986066744216,"COTA"
"TS0071",1459.1644062663038,-284879.9546111105,39.00708072057028,"LCC"
"TS0070",1458.9836999578438,-284874.2602160267,38.37076777720745,"LCC"
"TS0069",1458.7804134569903,-284868.32884931547,37.95957403646232,"SINALVERTICAL"
"TS0068",1459.3805467608495,-284867.7076199046,37.970293085327576,"LCC"
"TS0067",1457.7588113728827,-284867.91843554017,37.777097559610795,"COTA"
"TS0066",1459.102961544711,-284862.2365153648,37.59569306485079,"COTA"
"TS0065",1460.476455950541,-284863.0846877269,37.72682033721861,"LCC"
"TS0064",1461.5024789052159,-284857.41336447076,37.45555540518871,"COTA"
"TS0063",1463.5273568038667,-284855.7838626566,37.50655674642515,"LCC"
"TS0062",1467.1869974509605,-284846.82820438576,37.29314912755005,"SINALVERTICAL"
"TS0061",1465.9081048906767,-284847.45462978096,37.188496617674204,"COTA"
"TS0060",1466.4551884313998,-284848.66622309526,37.273671805304744,"LCC"
"TS0059",1470.3050686475265,-284840.75329012494,37.06259121066806,"LCC"
"TS0058",1472.788334034083,-284833.24334676296,36.423127128345925,"COTA"
"TS0057",1473.5929149118735,-284833.6326618946,36.5587928334371,"LCC"
"TS0056",1476.3808387367092,-284826.49230533786,36.14521392216128,"LCC"
"TS0055",1477.318159040469,-284824.055754763,36.101769792611805,"LCI"
"TS0054",1478.6107746224163,-284820.099314402,36.06901385178322,"ME"
"TS0053",1477.897546159155,-284820.2926919536,36.06435644101258,"ME"
"TS0052",1477.1394172641078,-284820.6757260092,36.1021864201633,"ME"
"TS0051",1476.6043733560912,-284821.3253106542,36.08679341010678,"ME"
"TS0050",1476.2208529189581,-284822.4535126218,36.03977977416993,"ME"
"TS0049",1476.2180370216608,-284822.8212983677,36.0421333271389,"ME"
"TS0048",1476.5556640832717,-284823.2005982888,36.073642895835434,"ME"
"TS0047",1477.1625474720493,-284823.48082393367,36.09324050447538,"ME"
"TS0046",1477.8560917575032,-284823.7350889878,36.16564295318405,"ME"
"TS0045",1477.3974861919905,-284819.7500514264,35.72200434563302,"SUMI"
"TS0044",1477.4697222123143,-284820.02743381116,35.73603910938823,"SUMI"
"TS0043",1476.8199606616197,-284820.15102816594,35.71788250043051,"SUMI"
"TS0042",1479.0472459586197,-284819.86227468954,36.00492742305532,"MD"
"TS0041",1477.7528366435886,-284820.190213291,35.89002704084663,"MD"
"TS0040",1476.805039004087,-284820.7776105622,35.85569315244379,"MD"
"TS0039",1476.3863403141202,-284821.47291037487,35.91203225709632,"MD"
"TS0038",1476.073115225368,-284822.49571744003,36.00634903281928,"MD"
"TS0037",1476.1639866715389,-284823.029670233,36.06169629415912,"MD"
"TS0036",1476.5420239670505,-284823.3431589683,36.08969046291564,"MD"
"TS0035",1477.1675837637313,-284823.62697187,36.12569440285215,"MD"
"TS0034",1477.8945246857238,-284823.8785986191,36.20185668403905,"MD"
"TS0033",1476.0232168219397,-284821.103507151,35.893625606412456,"LIMPARA"
"TS0032",1476.6733919236158,-284818.2569070971,35.674993601085674,"LIMPARA"
"TS0031",1477.6947036291929,-284812.9499436805,35.27742474680393,"LIMPARA"
"TS0030",1478.4007680688396,-284810.63762071374,35.10807307806317,"LIMPARA"
"TS0029",1479.3488443483834,-284808.8269234745,34.904374029378396,"LIMPARA"
"TS0028",1485.1055535925555,-284800.71101546753,35.226877384558186,"LCI"
"TS0027",1482.1762751475137,-284805.06883033144,35.36449142500696,"LCC"
"TS0026",1481.4973254344752,-284808.4811359685,35.52992687382791,"LCI"
"TS0025",1481.6545566158359,-284811.08458409965,35.82883150701895,"PALM1D"
"TS0024",1483.1670626096568,-284807.1761758451,35.61084624336637,"PALM1D"
"TS0023",1487.4612132007644,-284803.9665954047,35.46256909973359,"PALM1D"
"TS0022",1484.1408727744579,-284800.75031429634,35.282285584473364,"PALM1D"
"TS0021",1487.1138955501028,-284801.07629208424,35.16918061566695,"CASUARINA"
"TS0020",1484.7055661070824,-284800.2846135913,35.17778954162502,"PIN"
"TS0019",1484.3696307448024,-284800.5213750086,35.25755361478968,"PIN"
"TS0018",1484.0674521708522,-284800.2811995226,35.30472035389503,"PIN"
"TS0017",1486.0641007771178,-284804.6386772169,35.53700951909089,"COTA"
"TS0016",1484.206048984901,-284807.7976284441,35.8823699443422,"CASUARINA"
"TS0015",1484.2270536306219,-284807.9578254343,35.89851600960453,"CASUARINA"
"TS0014",1484.381815195159,-284807.8840133049,35.880952223370436,"CASUARINA"
"TS0013",1483.8653745402517,-284812.0909039073,36.33057705271596,"PIN"
"TS0012",1483.5831521159025,-284812.03763973457,36.293843105009756,"PIN"
"TS0011",1483.55407721439,-284811.70542736136,36.24437679733832,"PIN"
"TS0010",1483.062519708024,-284809.06566492136,35.909907432354956,"PIN"
"TS0009",1482.808402241558,-284809.13141205336,35.8745645932794,"PIN"
"TS0008",1482.6404951247641,-284808.8557947598,35.75616970283456,"PIN"
"TS0007",1480.4760077834298,-284809.8478424939,35.31846273124297,"LCI"
