"350",1548.7285477876453,-284817.03597357817,41.04210616519948,"CANDSC"
"349",1548.273526585462,-284817.9205451607,40.96364255690437,"PALICADA"
"348",1547.635034864151,-284817.81362891884,41.38133397806252,"CANDSC"
"347",1547.4447359876895,-284818.5109563696,41.19467775835464,"PALICADA"
"346",1546.8463860844913,-284819.9982912141,42.171019536754336,"CANDSC"
"345",1547.1764587957882,-284819.5694052257,41.70009176828444,"PALICADA"
"344",1547.6956769940211,-284820.5171832328,41.85491723618273,"PALICADA"
"343",1547.7696319912864,-284821.62744341686,42.62057303650819,"CANDSC"
"342",1549.2328520848596,-284823.14554352534,42.74817807516597,"PALICADA"
"341",1548.7928881527257,-284823.2519572262,43.21051607015967,"CANDSC"
"340",1549.8780034027682,-284824.9505328595,43.71028568836679,"CANDSC"
"339",1550.6916839775538,-284825.4510498256,43.37664191725435,"PALICADA"
"338",1550.7517845297232,-284826.4104446039,43.86874365867173,"PALICADA"
"337",1551.5344266393843,-284818.3060631363,40.97645198151619,"CANDSC"
"336",1552.1166029430785,-284817.3507791541,40.21147040352211,"PALICADA"
"335",1549.3492939082096,-284819.2813185311,41.31486404260987,"PALICADA"
"334",1549.2396610881108,-284819.72786882333,41.42803270507147,"PALICADA"
"333",1551.2385813717426,-284822.11392226984,42.5162530737505,"CANDSC"
"332",1550.8855904160393,-284822.44145000225,42.179193307133474,"PALICADA"
"331",1552.4481227795054,-284825.2722046259,43.324761663249646,"PALICADA"
"330",1552.5100899574697,-284825.42609948467,43.87840007026175,"LC"
"329",1551.0294506954885,-284827.30655880173,43.93646672400031,"DEG"
"328",1552.6136219374037,-284827.05970224174,43.894338096200585,"DEG"
"327",1552.5035978413907,-284826.51868344465,43.71670494943617,"DEG"
"326",1550.9494792921446,-284826.7477592092,43.71270669409557,"DEG"
"325",1550.857393488905,-284826.16329429456,43.575206454698176,"DEG"
"324",1552.4192650491013,-284825.9587797712,43.56741462047498,"DEG"
"323",1552.2724058279912,-284825.4170562678,43.37457113267774,"DEG"
"322",1550.8480116824924,-284825.58413634234,43.377764982242994,"DEG"
"321",1550.525318465351,-284824.99391061586,43.15601692072532,"DEG"
"320",1551.8105866172368,-284824.2456858936,43.004004427644034,"DEG"
"319",1551.5173568558037,-284823.71007769083,42.83440755282197,"DEG"
"318",1550.179095990451,-284824.5100678123,42.883829189557474,"DEG"
"317",1549.8518825332274,-284824.04117045464,42.650846577452036,"DEG"
"316",1551.244168696321,-284823.21494586923,42.59320283187095,"DEG"
"315",1550.950775204564,-284822.7204508019,42.413848928487056,"DEG"
"314",1549.54475377554,-284823.5611070142,42.42900151145964,"DEG"
"313",1549.254090590715,-284823.09320592356,42.26649149699308,"DEG"
"312",1550.6426188562348,-284822.2382278797,42.234593731516526,"DEG"
"311",1549.7354941830988,-284820.70910221076,41.984267779674326,"DEG"
"310",1548.3806760241525,-284821.5512515774,42.04155413198765,"DEG"
"309",1548.042426631486,-284821.065089052,41.82841763290251,"DEG"
"308",1549.4257316262208,-284820.2231944936,41.78834376861072,"DEG"
"307",1549.0531747227365,-284819.75592011353,41.60107413926804,"DEG"
"306",1547.8415334483545,-284820.50216382596,41.64650487276536,"DEG"
"305",1547.2740437990237,-284819.52678406436,41.63352823256269,"PALICADA"
"304",1547.4547016950482,-284818.59764626255,41.54536216282912,"PALICADA"
"303",1548.4494740926518,-284817.9044291893,41.33500383741798,"DEG"
"302",1549.3653431855219,-284819.1276182633,41.37821284518552,"DEG"
"301",1549.8090835501387,-284818.79823510477,41.13448164150441,"DEG"
"300",1548.9111484889943,-284817.5931394958,41.127041838671396,"DEG"
"299",1549.3631962797817,-284817.2349615655,40.89098441757827,"DEG"
"298",1550.2742148298585,-284818.4488323182,40.939893957419706,"DEG"
"297",1550.7580482232815,-284818.11564155767,40.70924612900705,"DEG"
"296",1549.8402168543876,-284816.9234508855,40.69185680911812,"DEG"
"295",1550.3049032917208,-284816.5904549569,40.4790084917231,"DEG"
"294",1550.3037416965194,-284816.5831148789,40.47917676987034,"DEG"
"293",1551.2543637385738,-284817.80418614217,40.49272879348088,"DEG"
"292",1551.712984843607,-284817.4378763291,40.26810972125956,"DEG"
"291",1550.78354748302,-284816.2265149135,40.274218187970966,"DEG"
"290",1551.23688617207,-284815.8607825542,40.06340401493453,"DEG"
"289",1552.1908657957347,-284817.08259951835,40.02223341676015,"DEG"
"288",1553.5761811868656,-284816.2928905233,39.7415856961506,"PALICADA"
"287",1553.0517249556933,-284816.6005738133,39.810653912908045,"DEG"
"286",1551.5635613280756,-284815.5738347468,39.822454478441195,"DEG"
"285",1551.7883561921658,-284815.10557889147,39.62207749700448,"DEG"
"284",1553.5567619040316,-284815.7243493989,39.60075414420784,"DEG"
"283",1553.6084736699852,-284815.01834846,39.4288459626018,"DEG"
"282",1552.0358885365763,-284814.58055265085,39.4585132795927,"DEG"
"281",1551.8534504987933,-284813.7486135844,39.19983206325388,"DEG"
"280",1553.674535905067,-284814.335868525,39.22620858885441,"DEG"
"279",1554.0150808029864,-284815.0864478048,39.26207841588424,"ARMELE"
"278",1553.971329172971,-284815.5176820961,39.28211132253581,"ARMELE"
"277",1553.722665229406,-284815.48595250316,39.31090218152994,"ARMELE"
"276",1553.7532621188677,-284814.39524605835,39.22373450271479,"PALICADA"
"275",1553.6453918567966,-284816.2291778514,39.32409521610239,"PALICADA"
"274",1553.6263882750955,-284816.421466546,40.083183255193724,"LC"
"273",1553.7163810708123,-284816.3333043257,39.31801297979346,"PALICADA"
"272",1553.7097636006538,-284816.3343715387,39.319728586493376,"LC"
"271",1553.7101352757652,-284816.3368947841,39.32613880154815,"LC"
"270",1555.5231407857532,-284817.02701200393,39.35770404694399,"PALICADA"
"269",1555.4280330701783,-284817.1240450363,40.10408352517281,"LC"
"268",1557.3694157171901,-284817.578972226,40.147737553500065,"LC"
"267",1557.5743154405168,-284817.5143672665,39.384469083962756,"PALICADA"
"266",1559.3340395380087,-284817.686638759,39.421670452486026,"PALICADA"
"265",1559.4271862577223,-284817.6081704404,39.43134838832943,"PALICADA"
"264",1559.5524997049333,-284816.6993503042,39.36681015225987,"PALICADA"
"263",1559.5304901549862,-284817.8247792388,40.13486622704053,"LC"
"262",1559.6762739983906,-284816.8193387346,39.96593583266786,"LC"
"261",1560.6010309927947,-284817.133489934,40.35313564716418,"CANDSC"
"260",1561.5060244636597,-284817.0456734614,39.97807416246291,"LC"
"259",1561.6411187840656,-284816.9757568018,39.4789787839782,"PALICADA"
"258",1563.0363937939153,-284818.1765842374,39.62991204425838,"PALICADA"
"257",1562.9275127838346,-284818.24815015466,40.05253907741609,"LC"
"256",1563.6326524580916,-284819.27880274813,40.249619306257614,"LC"
"255",1563.8552390754041,-284819.2046462259,39.73662743311545,"PALICADA"
"254",1566.8271513397826,-284820.26732692553,40.8150675342984,"CANDSC"
"253",1565.7987751220103,-284819.61883297545,39.79532110371621,"PALICADA"
"252",1567.5776791626306,-284820.2070064654,40.462364049057555,"LC"
"251",1567.7755743563062,-284820.1646365705,39.88657024708729,"PALICADA"
"250",1571.517411763045,-284820.8893395331,40.07498652552386,"PALICADA"
"249",1571.5400486699712,-284820.9887351917,40.581432120862786,"LC"
"248",1572.2671938703231,-284821.2395325496,40.994189417560584,"CANDSC"
"247",1573.424471886624,-284821.12634539575,40.63863742667408,"LC"
"246",1573.641489783949,-284821.02107782214,40.19821077753344,"PALICADA"
"245",1575.467308737728,-284820.7930156088,40.26252625788772,"PALICADA"
"244",1575.435072934142,-284820.93394391576,40.7221368590112,"LC"
"243",1597.7989163633226,-284820.1427303738,41.991798585606915,28"
"242",1564.183084541916,-284837.1374414065,42.02759776771521,"LC"
"241",1564.1508796588134,-284837.0476757343,41.723356434312926,"PALICADA"
"240",1565.2743116831064,-284836.70754198986,42.48799216248067,"CANDSC"
"239",1565.4515492670985,-284837.0725465877,42.24095806166015,"ARV"
"238",1565.7013231784551,-284837.28164114157,42.37026425361144,"ARV"
"237",1565.5263524231325,-284837.4958080382,42.41388654748573,"ARV"
"236",1567.433520092265,-284836.59382279526,42.48544528952618,"PIN"
"235",1567.710361677405,-284836.4064683816,42.529190116026,"PIN"
"234",1567.4985086826698,-284836.1192582015,42.389036635500105,"PIN"
"233",1566.8262224130735,-284835.4427532772,41.747374458563456,"PALICADA"
"232",1566.8161009771275,-284835.5395259707,42.202550818338004,"LC"
"231",1569.3072194148147,-284833.1333373726,42.07455831572882,"ARV"
"230",1569.4865248059023,-284833.4058646042,42.136513950048574,"ARV"
"229",1569.1719356804972,-284833.48987483536,42.09738971656165,"ARV"
"228",1569.288026027005,-284834.43565382005,42.65974455852729,"CANDSC"
"227",1569.352833494698,-284834.0747667447,42.13790523094499,"LC"
"226",1569.1697863442064,-284834.1055116418,41.83284750733142,"PALICADA"
"225",1569.1856729271478,-284833.981807047,41.80860344012761,"PALICADA"
"224",1566.9198799302524,-284830.7192965298,41.64311497927653,"LC"
"223",1566.756446710885,-284830.8964445868,41.49208125299351,"PALICADA"
"222",1565.589405286083,-284829.14534949674,41.384231093537124,"PALICADA"
"221",1566.747123208935,-284828.3869512714,41.450512820155396,"PALICADA"
"220",1567.3718299190202,-284828.168199274,41.51101375510058,"PALICADA"
"219",1567.9954562666878,-284828.02787938324,41.585427485049664,"PALICADA"
"218",1568.723226395296,-284828.0521582732,41.676772114278506,"PALICADA"
"217",1570.785944131655,-284828.1949723431,41.89432174499416,"PALICADA"
"216",1571.6529235597154,-284829.43321714416,42.067622133391524,"PALICADA"
"215",1561.1824337135617,-284827.88409670116,41.03972547653456,"COTA"
"214",1540.5587551758997,-284822.15518796945,39.869380096262965,"LC"
"213",1540.8322596461624,-284821.94969490706,39.70531969283981,"PALICADA"
"212",1538.0996182299705,-284820.3733931456,39.4552612712441,"LC"
"211",1538.2203643013552,-284820.23415820545,39.25162877635416,"PALICADA"
"210",1536.2492010157812,-284819.0428504077,38.946149884410616,"PALICADA"
"209",1536.1794639863103,-284819.2792798955,39.183874213939646,"LC"
"208",1534.3495040644138,-284818.49515949935,38.96356659450019,"LC"
"207",1534.4096702332624,-284818.2987649094,38.733200249037274,"PALICADA"
"206",1529.2716149048892,-284815.94739105395,38.214033533664974,"PALICADA"
"205",1529.2016548124516,-284816.07268178667,38.46673850738467,"LC"
"204",1525.51664433335,-284814.1196462305,38.16326304340402,"LC"
"203",1525.5816391647704,-284813.9676982413,37.852599938690155,"PALICADA"
"202",1520.5681086147506,-284810.989038846,37.95370243996129,"LC"
"201",1520.6164407988033,-284810.7581761754,37.449004734434496,"PALICADA"
"200",1518.62761438355,-284810.0970313123,37.88752929890417,"LC"
"199",1518.5515546532672,-284809.8745268681,37.318746621944825,"PALICADA"
"198",1505.4349655156304,-284799.6818887621,36.65491393929467,"CANDSC"
"197",1502.6922915261566,-284802.360218172,36.83804906595877,"PALICADA"
"196",1504.7910637548403,-284802.57936360926,36.87223876745743,"PALICADA"
"195",1508.8681041348318,-284803.2187637622,36.92327486859798,"PALICADA"
"194",1512.7564659085197,-284804.0624538317,37.027035742165744,"PALICADA"
"193",1517.958059855915,-284804.656616826,37.688669909703044,"CANDSC"
"192",1517.6486589449448,-284804.1677266636,37.10867089706921,"PASSAGEM"
"191",1517.3246865955023,-284805.2289302708,37.18586461775626,"PASSAGEM"
"190",1516.3862793353246,-284803.6738198663,37.019579459231835,"PASSAGEM"
"189",1515.9868412037902,-284804.8002649991,37.0932095547688,"PASSAGEM"
"188",1515.73748722992,-284804.94710518455,37.12774179092852,"PALICADA"
"187",1520.0508173842902,-284806.2555008236,37.318718679249145,"PALICADA"
"186",1524.3922818895626,-284808.17296692904,37.57841243050045,"PALICADA"
"185",1524.4797689243596,-284807.78088884754,37.62350456725747,"PIN"
"184",1524.5993182198924,-284808.1385193042,37.69407330508109,"PIN"
"183",1524.9356159666627,-284807.92257374665,37.70804895113442,"PIN"
"182",1526.559091945434,-284809.33642620355,37.727166159969116,"PALICADA"
"181",1529.6319049761971,-284811.1218976986,37.97310275315424,"PALICADA"
"180",1533.722687948195,-284808.33687861566,38.744639471873306,"CANDSC"
"179",1531.3828335494243,-284809.18039450515,38.0603882260805,"PALICADA"
"178",1536.085486142123,-284810.65094233124,38.46401562729981,"PALICADA"
"177",1540.6920127562055,-284812.32580692787,38.911081533009224,"PALICADA"
"176",1544.773591221061,-284813.975752706,39.3239968327119,"PALICADA"
"175",1547.982760975448,-284815.4894104519,39.68646395361887,"PALICADA"
"174",1549.829231870961,-284816.61161580676,39.908586609321574,"PALICADA"
"173",1552.875484342007,-284818.95709233615,40.22235205473613,"PALICADA"
"172",1555.4763313793087,-284821.16924262414,40.54228323118778,"PALICADA"
"171",1554.037458321135,-284823.50396829535,40.57435397957283,"PALICADA"
"170",1553.2000740488975,-284825.0606927604,40.62870755921749,"PALICADA"
"169",1556.8010688508605,-284823.34605096997,40.80881476093646,"COTA"
"168",1554.4112526387953,-284824.75932470424,40.709749441914646,"PIN"
"167",1554.0980520320607,-284825.1854320036,40.702520557707366,"PIN"
"166",1553.7889720814258,-284824.963940104,40.691651637778904,"PIN"
"165",1553.2282972438204,-284825.0894161154,40.634298487818825,"PALICADA"
"164",1554.1566910615884,-284825.5411663659,40.69670722372583,"PALICADA"
"163",1555.832946111274,-284825.99127516535,40.76588679293873,"PALICADA"
"162",1556.5982396621428,-284825.92223621847,40.80433297585179,"PALICADA"
"161",1557.0803152916887,-284825.0646218186,41.24043071154232,"CANDSC"
"160",1558.3438816090577,-284825.45558248216,40.85820769168295,"PALICADA"
"159",1560.2203464765466,-284824.21809524024,40.881023533126985,"PALICADA"
"158",1560.6238925943585,-284823.6556325205,40.88038648276016,"PALICADA"
"157",1561.021753841837,-284822.19760984584,40.833997755914424,"PALICADA"
"156",1560.982632982744,-284819.6774230289,40.627421345111614,"PALICADA"
"155",1557.2412936998994,-284818.6566671747,40.94452018348114,"CANDSC"
"154",1546.0456779861365,-284812.5187821149,39.67722614190098,"CANDSC"
"153",1544.5517270898545,-284812.533398777,39.11442026168561,"CXP550"
"152",1530.3634036586543,-284795.7216137383,37.92534037462308,"MURO"
"151",1519.9990622086334,-284792.24008730846,35.48724338982822,"VED"
"150",1523.7419760617397,-284792.9852127753,35.91241082116215,"VED"
"149",1524.5137966724612,-284793.1828005924,36.14241854112096,"MURO"
"148",1526.9911202616129,-284795.8863189863,37.33072076503539,"LC"
"147",1526.2877656934813,-284794.8987955494,36.815353581904645,"CX-"
"146",1527.0354412873592,-284795.18138112436,37.40479505539544,"CX-"
"145",1526.4268247585958,-284797.6736785241,37.52022921967392,"CIP2D"
"144",1525.1998632125828,-284797.84324378683,37.4216314596353,"CIP2D"
"143",1524.7868780107772,-284797.7482485376,37.32787457960184,"LC"
"142",1516.8033984668205,-284794.6751546722,36.494405800040965,"LC"
"141",1511.7736072345388,-284792.45953283634,35.89753395034586,"LC"
"140",1502.739435439233,-284789.1650340944,35.62331066692224,"EST"
"139",1503.1247728234086,-284789.82498154446,35.8441492463304,"CANDSC"
"138",1503.6091922532453,-284791.15638170484,35.37350198825806,"SUMI"
"137",1503.6969936057346,-284791.5568072791,35.409550371493125,"SUMI"
"136",1503.2537462852888,-284791.3090671591,35.36388460373536,"SUMI"
"135",1502.8774859030584,-284790.67234884924,35.35857938256933,"VALETA"
"134",1502.6863581967182,-284791.03100072144,35.363115356268246,"BET"
"133",1506.6423362769783,-284792.8746038435,35.68386485208648,"VALETA"
"132",1506.465324201836,-284793.2041012804,35.72870949676012,"BET"
"131",1511.3121120016715,-284795.1409716677,36.143812119036326,"VALETA"
"130",1511.143996412755,-284795.486470661,36.20065636252083,"BET"
"129",1517.6968293425919,-284798.0814491003,36.82458178822023,"BET"
"128",1517.7727182449858,-284797.69461872615,36.767971933379556,"VALETA"
"127",1514.55965363698,-284796.5677930627,36.471110065776685,"VALETA"
"126",1514.414717820679,-284796.9241002827,36.51363262076113,"BET"
"125",1506.6060287837213,-284791.02701964224,35.65494310091783,"PIN"
"124",1506.7401417671024,-284791.3577978343,35.717627916092155,"PIN"
"123",1507.1228816351029,-284791.33740059426,35.727593000555835,"PIN"
"122",1509.3250415526318,-284793.40628966223,36.40786217853768,"CANDSC"
"121",1520.0860542240537,-284797.61590081936,37.42701359584773,"CANDSC"
"120",1523.925464756547,-284799.0904910977,37.27207279833489,"PIN"
"119",1524.2002218196926,-284799.36564923427,37.34794113789086,"PIN"
"118",1524.4911881814865,-284799.2006398442,37.35115852389594,"PIN"
"117",1530.3547621637508,-284795.7204087615,37.92438115350585,"CALCADA"
"116",1530.1448983527516,-284796.32669084193,37.87292178607303,"CALCADA"
"115",1529.1054342935718,-284796.97468807234,37.73907146113487,"CALCADA"
"114",1527.864607608753,-284797.8278115887,37.63702268007691,"CALCADA"
"113",1525.198040229548,-284799.6231806406,37.45266716243126,"CALCADA"
"112",1531.5567356362985,-284799.2923376812,38.010000692564944,"CALCADA"
"111",1531.1345197481103,-284799.9007198619,37.97621694452022,"CALCADA"
"110",1531.170466141791,-284800.4101629793,37.94754346932777,"CALCADA"
"109",1531.5030769804741,-284800.9228580961,37.92269880825442,"CALCADA"
"108",1531.8613017654206,-284799.8052452027,38.110123595798704,"CASUARINA"
"107",1532.2758225703433,-284800.21610445733,38.06641225526596,"CASUARINA"
"106",1532.66011420312,-284800.00842109835,38.10646763587646,"CASUARINA"
"105",1536.194592151704,-284801.28251364134,38.70996432448249,"CANDSC"
"104",1541.0008775228641,-284801.4171168819,38.51907071782026,"ARV"
"103",1541.165664961853,-284801.58644419507,38.55474315649413,"ARV"
"102",1541.389368356038,-284801.46389111434,38.563885117032,"ARV"
"101",1544.3281348658575,-284802.7192394279,38.86133175786806,"ARV"
"100",1544.8561423212507,-284803.0734439778,38.891882314290605,"ARV"
"99",1544.5178752498564,-284803.0922212465,38.853669283528035,"ARV"
"98",1547.728761454474,-284804.1194790558,39.06932446904979,"ARV"
"97",1547.819649503802,-284804.3591610736,39.09345468135133,"ARV"
"96",1548.079921369795,-284804.18501380115,39.14895176043015,"ARV"
"95",1549.6050739356242,-284805.94638178824,39.75000479011975,"CANDSC"
"94",1549.266215274372,-284807.59304111724,39.29441028639791,"CANDSC"
"93",1551.0504187401962,-284806.3820846979,39.61228905443411,"ARV"
