"TS0300",1454.7313830390121,-284861.79293575545,38.516510902075524,"MD"
"TS0299",1456.9371832678523,-284861.5987061376,39.22749199292066,"MD"
"TS0298",1460.5368435703856,-284861.3126576866,40.27902278204478,"MD"
"TS0297",1463.4018242193397,-284861.0714882633,40.84002524213997,"MD"
"TS0296",1465.80216243104,-284860.9002179647,40.99194568290399,"MD"
"TS0295",1466.3160153362905,-284860.85699406057,41.27905359421822,"MDSC"
"TS0294",1466.1092556310657,-284821.7450905771,37.64892336917097,16"
"TS0293",1467.2769850195355,-284860.48202967993,40.256938201606744,"CASA"
"TS0292",1466.3456554440547,-284861.633198418,40.84146279445116,"DEG"
"TS0291",1467.3459715834422,-284861.57447652577,40.86622957904137,"DEG"
"TS0290",1467.3118548396778,-284861.2965541724,40.66867940871911,"DEG"
"TS0289",1466.3314656599732,-284861.3516534595,40.6367929718789,"DEG"
"TS0288",1466.2921532834189,-284861.06689873606,40.435893048781274,"DEG"
"TS0287",1467.288806885702,-284860.995881631,40.46324788372752,"DEG"
"TS0286",1467.2767447739582,-284860.71952427167,40.269050002190625,"DEG"
"TS0285",1466.359083586997,-284860.78654394107,40.236075877881035,"DEG"
"TS0284",1469.2154623121894,-284858.9429664318,40.269394903654444,"SOL"
"TS0283",1466.1176536088958,-284858.04104720696,39.81685603169992,"CX-"
"TS0282",1465.5679748249838,-284857.98231645627,39.72587673226859,"CX-"
"TS0281",1465.6198371162184,-284857.4216739394,39.73162336889955,"CX-"
"TS0280",1461.2712682719077,-284857.05180004664,39.03235033597016,"CX-"
"TS0279",1461.2279566171753,-284857.6132677874,39.03770740062032,"CX-"
"TS0278",1460.6735265341902,-284857.55676522525,38.94746192910597,"CX-"
"TS0277",1457.0075683380478,-284855.562486162,38.332421447515685,"LANCIL"
"TS0276",1458.541207350102,-284856.3749392924,38.60641212202408,"LANCIL"
"TS0275",1459.7838598155333,-284856.6397357666,38.81087190117029,"LANCIL"
"TS0274",1448.1590057769163,-284866.4766305514,37.42539437183309,"BET"
"TS0273",1447.8288651464059,-284866.2762499269,37.42838520404384,"BET"
"TS0272",1448.8586329785333,-284867.2548737744,37.40960607913232,"ME.12"
"TS0271",1449.3725172101376,-284867.38324945804,37.382588054587615,"ME.12"
"TS0270",1449.0520830544183,-284868.4921262485,37.352874575487206,"ME.12"
"TS0269",1448.8074367430224,-284869.17236628116,37.31731333010918,"ME.12"
"TS0268",1448.6802436061523,-284869.2634397838,37.30388537001972,"ME.12"
"TS0267",1448.3746396040415,-284869.1823199886,37.28741541839056,"ME.12"
"TS0266",1453.4012478222007,-284869.29279787146,37.51536219256092,"ME"
"TS0265",1453.8651864715503,-284865.96905983164,37.53555695266357,"ME"
"TS0264",1453.7848902986948,-284862.3674722059,37.582901173804004,"COTA"
"TS0263",1454.3845316721067,-284862.22572305065,37.8415600348938,"MESC"
"TS0262",1454.4146447395044,-284861.8576273426,37.93580561154303,"CASASC"
"TS0261",1453.2015893766293,-284862.20154444606,37.56858791890986,"CASA"
"TS0260",1451.6754362298263,-284862.94690241286,37.545207633280334,"CASA"
"TS0259",1449.340594439405,-284865.1654547997,37.50164793186616,"CASA"
"TS0258",1448.6364744376428,-284866.2719940001,37.584987033949524,"CASA"
"TS0257",1448.6629019037184,-284866.4439042795,37.46879793594968,"CASA"
"TS0256",1448.8294287757863,-284866.7828110296,37.43994270774045,"CASA"
"TS0255",1448.8960238333113,-284867.0136995208,37.414620037818324,"CASA"
"TS0254",1448.3720049171673,-284869.17945938936,37.29026785551296,"CASA"
"TS0253",1447.9855780830508,-284869.5268621888,37.180479863562425,"CASA"
"TS0252",1447.642105399614,-284869.42288753216,37.27506942151005,"CASA"
"TS0251",1447.4873589843892,-284869.1704334209,37.24609327143323,"CASA"
"TS0250",1447.6235302828743,-284868.1279570831,37.312000821572845,"CASA"
"TS0249",1448.1720428518088,-284866.42169311224,37.46633275977052,"CASA"
"TS0248",1449.6053242614091,-284864.2730852289,37.576276785651196,"CASA"
"TS0247",1451.5563636256823,-284862.61915473297,37.71574076760098,"CASA"
"TS0246",1453.2571270405874,-284861.82966769574,37.88289385296857,"CASA"
"TS0245",1455.1066341490566,-284861.4126662565,38.178007407532654,"CASA"
"TS0244",1457.6981549068407,-284861.19940671214,38.599961552942425,"CASA"
"TS0243",1464.8127744033247,-284860.62954064494,39.62759496684029,"CASA"
"TS0242",1469.1577689230135,-284860.3012034412,40.266276526246514,"CASA"
"TS0241",1468.9455758741512,-284857.58539903315,40.26239617870553,"CASA"
"TS0240",1466.097590377085,-284857.32549684384,39.80935163444573,"CASA"
"TS0239",1460.308633464575,-284856.70989580895,38.89516636846631,"CASA"
"TS0238",1459.2736802800953,-284856.460131262,38.86522847009031,"CASA"
"TS0237",1457.8579733413646,-284855.5849178491,38.48853808055185,"CASA"
"TS0236",1456.7624224842216,-284854.06655138585,38.201249909425215,"CASA"
"TS0235",1456.3895905231452,-284852.0791284084,38.04147377660694,"CASA"
"TS0234",1456.5443252527698,-284851.0215369009,37.972012630005636,"CASA"
"TS0233",1456.7347896261488,-284850.3568200084,38.253871354018315,"CASA"
"TS0232",1455.5378813296545,-284849.8940598145,37.938360773582616,"CASA"
"TS0231",1440.4326198575611,-284827.29255423654,34.83585465905846,6"
"TS0230",1440.435761054588,-284827.2914587378,34.43553822212525,6"
"TS0229",1466.0984714050885,-284821.7449142933,37.25137530864619,16"
"TS0228",1466.0977229749194,-284821.74676705914,37.25117502996692,16"
"TS0228",1436.7535326885434,-284894.3741592095,37.7116890893428,16"
"TS0227",1444.331668077616,-284873.4250879037,37.79277409639566,16"
"TS0226",1447.2673995760804,-284872.3612714415,38.492230572296876,"SOL"
"TS0225",1448.3732179611513,-284870.82149362285,41.40321507844817,"CASASC"
"TS0224",1448.3613100885443,-284870.8176883988,41.379918022582444,"CASASC"
"TS0223",1446.2011307642722,-284876.6123568098,41.41093163299383,"CASASC"
"TS0222",1440.8592293564118,-284886.2434452174,37.961913825512106,"CASA"
"TS0221",1440.8272020224929,-284886.1865083607,37.96381014943289,"CASA"
"TS0220",1440.8314915353137,-284886.0898689026,37.96076761904359,"CASA"
"TS0219",1441.817837739384,-284883.4408149932,37.92130114434651,"CASA"
"TS0218",1441.9037070627885,-284883.36208956526,37.92156472932654,"CASA"
"TS0217",1441.9909455338734,-284883.35510597966,37.930711745962476,"CASA"
"TS0216",1442.5157165648895,-284883.53986877523,37.96330429103904,"CASA"
"TS0215",1442.7773553332647,-284882.8509025954,37.95534362501514,"CASA"
"TS0214",1442.560651975082,-284882.74481528124,37.9382945364167,"CASA"
"TS0213",1442.4792756117586,-284882.6709387421,37.92888370355766,"CASA"
"TS0212",1442.468292093458,-284882.5605192089,37.92854600194774,"CASA"
"TS0211",1443.4644538828493,-284879.90039512864,37.925911287701865,"CASA"
"TS0210",1443.5232599577869,-284879.833533454,37.92362873811931,"CASA"
"TS0209",1443.6327410219576,-284879.81562574813,37.92373967262346,"CASA"
"TS0208",1444.171539191599,-284879.98705532,37.94570944957819,"CASA"
"TS0207",1444.422559969666,-284879.298317033,37.93734669890055,"CASA"
"TS0206",1444.1863923562014,-284879.1969041955,37.93082927865633,"CASA"
"TS0205",1444.1267896582797,-284879.12115607527,37.89268172565362,"CASA"
"TS0204",1444.1187817887421,-284879.0298845177,37.921201620444435,"CASA"
"TS0203",1445.0997406145232,-284876.3940947225,37.9219751780584,"CASA"
"TS0202",1445.1783012783474,-284876.3011544429,37.93961050541517,"CASA"
"TS0201",1445.308166036368,-284876.28851178486,37.927526237504786,"CASA"
"TS0200",1445.4684062490946,-284876.3335015276,38.49430965247845,"CASA"
"TS0199",1446.6071050332316,-284876.763324749,38.49916878832822,"CASA"
"TS0198",1445.050723995392,-284875.5746887044,37.87968000123715,"CASA"
"TS0197",1445.4400204213414,-284876.32706589147,37.92479711518145,"ME"
"TS0196",1445.267196211227,-284875.9494830883,37.91967973676183,"ME"
"TS0195",1446.1172371063212,-284873.6744595316,37.91038439017683,"ME"
"TS0194",1446.1492981688061,-284873.5678794058,38.09291142181995,"ME"
"TS0193",1447.4645468802305,-284874.0657676726,38.49226565901512,"ME"
"TS0192",1446.7103824815365,-284873.77731562406,38.283389501464455,"DEG"
"TS0191",1447.8424564736051,-284870.7109750275,38.293866622194294,"DEG"
"TS0190",1448.466424070537,-284870.62053414923,38.29247652193456,"DEG"
"TS0189",1448.582834954117,-284870.2383742786,38.10949105839266,"DEG"
"TS0188",1447.5998538436513,-284870.3914116653,38.08426267817516,"DEG"
"TS0187",1446.3792170595975,-284873.655903883,38.11589335719685,"DEG"
"TS0186",1446.1137003443896,-284873.66897163604,37.91234355517222,"DEG"
"TS0185",1446.0402072787722,-284873.56754461466,37.91243790582196,"DEG"
"TS0184",1447.3335368391245,-284870.05918019504,37.876730377170475,"DEG"
"TS0183",1448.7118607097052,-284869.8316234259,37.942250244952405,"DEG"
"TS0182",1476.0129792159294,-284857.47040177294,42.596492545082285,"SINALVERTICAL"
"TS0181",1474.7322735888856,-284844.8388305372,42.91546275880377,"LCC"
"TS0180",1471.6691250233778,-284839.05900698196,42.63104801967323,"LCC"
"TS0179",1470.8390138355676,-284834.27911631064,42.26066216244428,"LCC"
"TS0178",1471.1072869698373,-284830.85972975317,41.927948962682144,"LCI"
"TS0177",1466.5815022549239,-284835.1593562112,40.73200789527443,"COTA"
"TS0176",1460.3078563258375,-284841.6786283005,38.828461400985766,"PIN"
"TS0175",1460.0418078489447,-284841.9726745322,38.66064788948184,"PIN"
"TS0174",1460.231021803592,-284841.92158240196,38.73385311639723,"PIN"
"TS0173",1463.7620310134175,-284835.59765983,40.66755123307053,"PINSC"
"TS0172",1463.8744624649958,-284835.7650909164,40.67569654776239,"PINSC"
"TS0171",1463.6583102028426,-284836.0201796854,40.69532642601377,"PINSC"
"TS0170",1466.7434636616483,-284835.29808602534,40.75865906599234,"COTA"
"TS0169",1465.2401725526377,-284840.1453622087,40.73423478197402,"COTA"
"TS0168",1467.7489579294304,-284845.85751884273,41.4010440386614,"PIN"
"TS0167",1467.426404809445,-284845.79496212484,41.34042846765705,"PIN"
"TS0166",1467.5014337522223,-284845.3632692374,41.34224126928514,"PIN"
"TS0165",1468.1133967648511,-284837.7395704761,41.51740378257295,"PIN"
"TS0164",1468.1013409271125,-284838.09076259396,41.49137718383761,"PIN"
"TS0163",1468.465160555426,-284838.10536347434,41.562914443087244,"PIN"
"TS0162",1447.3542521891293,-284854.4418532984,37.095215680043246,"LCC"
"TS0161",1445.4930242506496,-284851.602532666,36.354013137298786,"COTA"
"TS0160",1445.8150996023123,-284820.4536801076,34.92743001605855,16"
"TS0159",1464.9460254558862,-284894.5550985703,42.35908431009923,5"
"TS0158",1464.849467891567,-284901.19661946426,44.656720561473236,"CASA"
"TS0157",1465.2755409992587,-284901.6627047509,44.66201685226278,"CASA"
"TS0156",1465.4250297417452,-284902.0365703378,44.66457854168836,"CASA"
"TS0155",1466.0748497973373,-284902.2958379584,44.6657306978977,"CASA"
"TS0154",1465.778371408747,-284903.1489588514,44.676656979948405,"CASA"
"TS0153",1466.623906892648,-284903.6715330969,44.971965158971585,"CASA"
"TS0152",1466.8102359794414,-284903.11435611785,44.67694512541373,"CASA"
"TS0151",1467.0770696658676,-284902.4338336417,44.676320590341966,"CASA"
"TS0150",1467.3026746259416,-284902.0723863614,44.674028586724596,"CASA"
"TS0149",1456.5501444779784,-284899.75486613944,40.55449728293322,"CASA"
"TS0148",1458.8455743378815,-284900.14203581895,40.62609604646916,"CASA"
"TS0147",1459.5413182418554,-284898.3577675407,41.26340796702069,"CASA"
"TS0146",1453.2373305982671,-284884.4969942864,39.22555879483006,"LCI"
"TS0145",1453.2378974193848,-284884.49586968514,39.2266383841391,"LCI"
"TS0144",1452.0919762814053,-284879.6842437217,38.81830575139085,"COTA"
"TS0143",1466.6414950824737,-284844.8027607171,37.13701621789624,ANTIGO"
"TS0142",1476.9340543487692,-284837.45635417814,39.35594217363685,"PIN"
"TS0141",1476.928923446194,-284837.61369640345,39.440734531971,"PIN"
"TS0140",1477.2792770721198,-284837.8852039308,39.677304801020924,"PIN"
"TS0139",1475.7034766751765,-284838.7526573514,39.26425695725773,"LCC"
"TS0138",1469.892122947458,-284845.4110344429,38.273752647832495,"LCC"
"TS0137",1466.6250578128554,-284853.3551452307,38.53199435602735,"LCC"
"TS0136",1461.8324063640214,-284861.669507787,38.014548509344834,"LCC"
"TS0135",1459.9043558817104,-284871.35024432885,38.876674705349586,"LCC"
"TS0134",1460.4540354196088,-284876.9223593607,39.49661209641345,"LCC"
"TS0133",1461.4615987951422,-284881.8465657591,40.17379300991155,"LCC"
"TS0132",1460.858531380675,-284886.09235324775,40.160270673246295,"LCI"
"TS0131",1452.862456582836,-284871.9124735997,38.07902904351942,"LCC"
"TS0130",1451.0248630890078,-284877.4063877829,38.39042435689059,"LCI"
"TS0129",1445.751712013168,-284886.1738466394,38.03321975840704,"EXT"
"TS0128",1445.957040062083,-284885.61944313603,37.82497182139199,"LIMPARA"
"TS0127",1448.1352774828931,-284880.8285511199,37.80141521159071,"LIMPARA"
"TS0126",1451.1079941544313,-284874.62111991394,37.801931535989354,"LIMPARA"
"TS0125",1452.8413652933107,-284871.04489825835,37.78808516732031,"LIMPARA"
"TS0124",1453.5435519164757,-284870.9911755198,37.92714328030878,"LIMPARA"
"TS0123",1453.9278888902543,-284871.4707958155,38.051118175972505,"LIMPARA"
"TS0122",1453.496062610886,-284869.1041200324,37.774331425947274,"ALC"
"TS0121",1454.265791307182,-284870.28531671804,37.92970953049482,"ALC"
"TS0120",1454.2959286584608,-284871.529221616,38.047983211550175,"ALC"
"TS0119",1454.1821559922641,-284879.7962521675,38.78863405096723,"ALC"
"TS0118",1453.8094177615203,-284879.78303585964,38.78499671577406,"LIMPARA"
"TS0117",1453.5540286356081,-284887.1528627237,39.45672284124028,"LIMPARA"
"TS0116",1453.8533040938303,-284888.1591011515,39.588718253030855,"ALC"
"TS0115",1453.6561626359983,-284891.62743523414,39.91350001086668,"ALC"
"TS0114",1460.1107173763949,-284890.116927495,40.406718693122386,"MD"
"TS0113",1458.8472991740275,-284889.54827575886,40.136411731124134,"MD"
"TS0112",1458.0673245547239,-284888.7170568587,39.93500526097564,"MD"
"TS0111",1457.7119887505148,-284887.5318532291,39.798607281794816,"MD"
"TS0110",1457.5494572302002,-284885.7128721784,39.5754376746838,"MD"
"TS0109",1457.5239888788474,-284884.41881911305,39.39088778517216,"MD"
"TS0108",1457.4110975642966,-284884.433986916,39.31894055478235,"MD"
"TS0107",1457.4774548845508,-284886.6554649584,39.54504737773743,"MD"
"TS0106",1457.7477089609254,-284888.1467712383,39.69926501592329,"MD"
"TS0105",1458.2907928847444,-284889.2212559903,39.940656343662496,"MD"
"TS0104",1459.337061275784,-284889.9860741586,40.18514144611389,"MD"
"TS0103",1460.0869091012466,-284890.2235868499,40.32792077725148,"MD"
"TS0102",1456.5531865057142,-284894.44212478405,40.236178042958045,"LIMPARA"
"TS0101",1457.1170075475816,-284892.2531768982,40.064345733543085,"LIMPARA"
"TS0100",1457.1877043430154,-284887.70866317616,39.55776286006161,"LIMPARA"
"TS0099",1457.3067451918498,-284883.3093804399,39.19504039575006,"LIMPARA"
"TS0098",1457.3489459272057,-284876.90806441125,38.51974206701761,"LIMPARA"
"TS0097",1457.3849515658212,-284869.99445923703,37.90083818957461,"LIMPARA"
"TS0096",1457.4980190245342,-284867.8349097056,37.77122245824526,"LIMPARA"
"TS0095",1458.9073932151707,-284860.80836235057,37.59024243349811,"LIMPARA"
"TS0094",1460.2938964461819,-284857.24961422686,37.50980205811969,"LIMPARA"
"TS0093",1462.6621033921224,-284852.2484058723,37.35382195520237,"LIMPARA"
"TS0092",1466.9635590778742,-284844.2384286917,37.11834435552139,"LIMPARA"
"TS0091",1470.623188248054,-284836.99522044987,36.73495882730482,"LIMPARA"
"TS0090",1473.799558906264,-284829.42509093543,36.335219787117715,"LIMPARA"
"TS0089",1475.8811314268444,-284823.1115330568,36.004521469525095,"LIMPARA"
"TS0088",1475.4800115737194,-284822.9031124756,36.04582620404901,"ALC"
"TS0087",1473.2009445063513,-284829.8421755693,36.43505509203236,"ALC"
"TS0086",1469.8552914756535,-284837.5527927546,36.868268153428886,"ALC"
"TS0085",1467.2426802928353,-284846.7581888445,37.284454521548554,"ESPELHO"
"TS0084",1466.4535258773622,-284844.26857903064,37.16615545341148,"ALC"
"TS0083",1461.4391939187797,-284853.85751994,37.457727640907216,"ALC"
"TS0082",1459.4042265660453,-284858.1590730467,37.565841914777494,"ALC"
"TS0081",1457.8813736162704,-284863.0278746081,37.67038796847472,"ALC"
"TS0080",1456.9695354390744,-284869.12173162505,37.890643907797426,"ALC"
"TS0079",1456.9570025563937,-284877.5794855146,38.62135026560361,"ALC"
"TS0078",1456.7085272863326,-284887.7102834791,39.59515895948767,"ALC"
"TS0077",1455.9268184090274,-284894.407168309,40.2420070792799,"ALC"
"TS0076",1457.88746190137,-284893.6321693992,40.25666721697621,5"
"TS0075",1459.1525556434194,-284887.3783431649,39.892650197555284,"CX660"
"TS0074",1460.1232221208852,-284886.4378588648,39.93162075075644,"LCC"
"TS0073",1459.6264256752818,-284883.72693581204,39.44948141940155,"LCC"
"TS0072",1458.0054380736458,-284878.3508698989,38.696986066744216,"COTA"
"TS0071",1459.1740683736966,-284879.98195418424,39.00708072057028,"LCC"
"TS0070",1458.9959585632582,-284874.28649770457,38.37076777720745,"LCC"
"TS0069",1458.79729753804,-284868.35242743685,37.95957403646232,"SINALVERTICAL"
"TS0068",1459.3989942225717,-284867.7299960337,37.970293085327576,"LCC"
"TS0067",1457.774483074403,-284867.94283631415,37.777097559610795,"COTA"
"TS0066",1459.1284364322732,-284862.2503728575,37.59569306485079,"COTA"
"TS0065",1460.5018110559151,-284863.098763189,37.72682033721861,"LCC"
"TS0064",1461.5314190374236,-284857.4115020133,37.45555540518871,"COTA"
"TS0063",1463.5558561449254,-284855.7784972527,37.50655674642515,"LCC"
"TS0062",1467.210611861885,-284846.8113710974,37.29314912755005,"SINALVERTICAL"
"TS0061",1465.931499513448,-284847.4374923475,37.188496617674204,"COTA"
"TS0060",1466.479777727566,-284848.65084887936,37.273671805304744,"LCC"
"TS0059",1470.3264435151905,-284840.7336912721,37.06259121066806,"LCC"
"TS0058",1472.8072514955586,-284833.2213665525,36.423127128345925,"COTA"
"TS0057",1473.612401473891,-284833.6111846066,36.5587928334371,"LCC"
"TS0056",1476.3988214850963,-284826.46955405746,36.14521392216128,"LCC"
"TS0055",1477.3357259929114,-284824.0326809211,36.101769792611805,"LCI"
"TS0054",1478.6276579032865,-284820.07573570765,36.06901385178322,"ME"
"TS0053",1477.9141896638018,-284820.26894340094,36.06435644101258,"ME"
"TS0052",1477.1558502281032,-284820.6518312881,36.1021864201633,"ME"
"TS0051",1476.6207672584476,-284821.30138911644,36.08679341010678,"ME"
"TS0050",1476.2374235794937,-284822.42971318465,36.03977977416993,"ME"
"TS0049",1476.2347222949647,-284822.79757914227,36.0421333271389,"ME"
"TS0048",1476.5726211272465,-284823.1770725867,36.073642895835434,"ME"
"TS0047",1477.179860672663,-284823.45755908714,36.09324050447538,"ME"
"TS0046",1477.873782959501,-284823.7121102722,36.16564295318405,"ME"
"TS0045",1477.413757759693,-284819.72604650847,35.72200434563302,"SUMI"
"TS0044",1477.48610579138,-284820.00350520195,35.73603910938823,"SUMI"
"TS0043",1476.8360988420195,-284820.12693337124,35.71788250043051,"SUMI"
"TS0042",1479.0642375432005,-284819.83877392247,36.00492742305532,"MD"
"TS0041",1477.7693887224266,-284820.1664009268,35.89002704084663,"MD"
"TS0040",1476.8213563954519,-284820.7536367695,35.85569315244379,"MD"
"TS0039",1476.4026821049517,-284821.4489532074,35.91203225709632,"MD"
"TS0038",1476.0896324219061,-284822.4718808669,36.00634903281928,"MD"
"TS0037",1476.180713776674,-284823.00598048937,36.06169629415912,"MD"
"TS0036",1476.5590206782988,-284823.3196619088,36.08969046291564,"MD"
"TS0035",1477.184946327801,-284823.6037438402,36.12569440285215,"MD"
"TS0034",1477.9122785421703,-284823.85566827713,36.20185668403905,"MD"
"TS0033",1476.039283323667,-284821.0793645016,35.893625606412456,"LIMPARA"
"TS0032",1476.688924014928,-284818.2324172188,35.674993601085674,"LIMPARA"
"TS0031",1477.709295703412,-284812.92488232837,35.27742474680393,"LIMPARA"
"TS0030",1478.4151052170996,-284810.6124126559,35.10807307806317,"LIMPARA"
"TS0029",1479.3631498324116,-284808.80169743387,34.904374029378396,"LIMPARA"
"TS0028",1485.1202382718864,-284800.6860082647,35.226877384558186,"LCI"
"TS0027",1482.1908292967842,-284805.0437469357,35.36449142500696,"LCC"
"TS0026",1481.5123636082315,-284808.45633973234,35.52992687382791,"LCI"
"TS0025",1481.6702484227403,-284811.06019625027,35.82883150701895,"PALM1D"
"TS0024",1483.1824101129314,-284807.1515698673,35.61084624336637,"PALM1D"
"TS0023",1487.4772901181668,-284803.94245969,35.46256909973359,"PALM1D"
"TS0022",1484.1552486470105,-284800.72512830247,35.282285584473364,"PALM1D"
"TS0021",1487.1292871671258,-284801.05171367654,35.16918061566695,"CASUARINA"
"TS0020",1484.720039920879,-284800.2594837542,35.17778954162502,"PIN"
"TS0019",1484.3840389633451,-284800.496207505,35.25755361478968,"PIN"
"TS0018",1484.0817154416322,-284800.25594958983,35.30472035389503,"PIN"
"TS0017",1486.0798769100807,-284804.61434383184,35.53700951909089,"COTA"
"TS0016",1484.2218897105356,-284807.77333705855,35.8823699443422,"CASUARINA"
"TS0015",1484.2429369638407,-284807.933561887,35.89851600960453,"CASUARINA"
"TS0014",1484.3977345065834,-284807.8597733477,35.880952223370436,"CASUARINA"
"TS0013",1483.8820939494797,-284812.06720873155,36.33057705271596,"PIN"
"TS0012",1483.599761062088,-284812.01386700006,36.293843105009756,"PIN"
"TS0011",1483.5705957976559,-284811.6815917492,36.24437679733832,"PIN"
"TS0010",1483.078249803898,-284809.04130175075,35.909907432354956,"PIN"
"TS0009",1482.8240577327567,-284809.1070008757,35.8745645932794,"PIN"
"TS0008",1482.6560288782644,-284808.8313059358,35.75616970283456,"PIN"
"TS0007",1480.490973403054,-284809.8230024007,35.31846273124297,"LCI"
